"""https://github.com/SUSE/DeepSea/pull/1694""",SUSE/DeepSea,"['""bug""']","""closed""",TRUE,
"""https://github.com/SUSE/DeepSea/pull/1693""",SUSE/DeepSea,"['""backported""', '""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59000""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59065""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""small_patch""', '""support:core""']","""closed""",TRUE,
"""https://github.com/openthread/openthread/pull/3976""",openthread/openthread,"['""P4""', '""bug""', '""continuous-integration""']","""closed""",TRUE,
"""https://github.com/cupy/cupy/pull/2249""",cupy/cupy,"['""cat:bug""', '""to-be-backported""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58593""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""core_review""', '""support:core""']","""closed""",TRUE,
"""https://github.com/hackebrot/poyo/pull/19""",hackebrot/poyo,"['""bug""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/25845""",mantidproject/mantid,"['""Component: Indirect Inelastic""', '""Misc: Bug""']","""closed""",TRUE,
"""https://github.com/ros-infrastructure/superflore/pull/218""",ros-infrastructure/superflore,"['""bug""', '""enhancement""', '""in review""']","""closed""",TRUE,
"""https://github.com/pytroll/satpy/pull/838""",pytroll/satpy,"['""bug""', '""component:readers""']","""closed""",TRUE,
"""https://github.com/genn-team/genn/pull/243""",genn-team/genn,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/53698""",ansible/ansible,"['""affects_2.8""', '""bug""', '""shipit""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4882""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/explosion/spaCy/pull/3953""",explosion/spaCy,"['""bug""', '""feat / textcat""', '""_Ÿ”® thinc""']","""closed""",TRUE,
"""https://github.com/opendatateam/udata/pull/2237""",opendatateam/udata,"['""bug""', '""performance""', '""regression""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59689""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/wagtail/wagtail/pull/5456""",wagtail/wagtail,"['""Release blocker""', '""type:Bug""']","""closed""",TRUE,
"""https://github.com/opendatateam/udata/pull/2231""",opendatateam/udata,"['""bug""', '""enhancement""', '""search""']","""closed""",TRUE,
"""https://github.com/horazont/aioxmpp/pull/292""",horazont/aioxmpp,"['""bug""']","""closed""",TRUE,
"""https://github.com/vertexproject/synapse/pull/1306""",vertexproject/synapse,"['""bug""']","""closed""",TRUE,
"""https://github.com/vertexproject/synapse/pull/1304""",vertexproject/synapse,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59874""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""needs_triage""', '""small_patch""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59678""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59871""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""module""', '""needs_triage""', '""support:community""', '""support:core""', '""system""']","""closed""",TRUE,
"""https://github.com/MozillaSecurity/FuzzManager/pull/566""",MozillaSecurity/FuzzManager,"['""bug""']","""closed""",TRUE,
"""https://github.com/SUNCAT-Center/catmap/pull/123""",SUNCAT-Center/catmap,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58850""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""gce""', '""module""', '""shipit""', '""support:community""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58849""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""gce""', '""module""', '""shipit""', '""support:community""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58848""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""gce""', '""module""', '""shipit""', '""support:community""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59072""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""module""', '""needs_triage""', '""networking""', '""owner_pr""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59061""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""cloud""', '""docker""', '""module""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/hyperspy/hyperspy/pull/1989""",hyperspy/hyperspy,"['""release: next minor""', '""status: needs review""', '""type: bug-fix""', '""type: enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59645""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59347""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/qiime2/qiime2/pull/477""",qiime2/qiime2,"['""bug-sev:3|medium""', '""bug-type:3|stops-work""', '""type:bug""']","""closed""",TRUE,
"""https://github.com/qiime2/qiime2/pull/477""",qiime2/qiime2,"['""bug-sev:3|medium""', '""bug-type:3|stops-work""', '""type:bug""']","""closed""",TRUE,
"""https://github.com/qiime2/qiime2/pull/477""",qiime2/qiime2,"['""bug-sev:3|medium""', '""bug-type:3|stops-work""', '""type:bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59636""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""needs_triage""', '""support:core""']","""closed""",TRUE,
"""https://github.com/espressomd/espresso/pull/2999""",espressomd/espresso,"['""BugFix""', '""ReadyForReview""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59336""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/grpc/grpc/pull/19583""",grpc/grpc,"['""kind/bug""', '""lang/Python""', '""release notes: no""']","""closed""",TRUE,
"""https://github.com/angr/angr/pull/1640""",angr/angr,"['""bug""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30508""",qgis/QGIS,"['""Backport""', '""Bug""', '""Worth a Revival""']","""closed""",TRUE,
"""https://github.com/kivy/python-for-android/pull/1887""",kivy/python-for-android,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58814""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""module""', '""needs_info""', '""small_patch""', '""support:community""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7625""",chainer/chainer,"['""cat:bug""', '""st:test-and-merge""', '""to-be-backported""']","""closed""",TRUE,
"""https://github.com/ros2/launch/pull/280""",ros2/launch,"['""bug""', '""in review""']","""closed""",TRUE,
"""https://github.com/ros2/rosidl/pull/391""",ros2/rosidl,"['""bug""', '""in review""']","""closed""",TRUE,
"""https://github.com/ament/ament_cmake/pull/181""",ament/ament_cmake,"['""bug""', '""in review""']","""closed""",TRUE,
"""https://github.com/hardbyte/python-can/pull/637""",hardbyte/python-can,"['""bug""']","""closed""",TRUE,
"""https://github.com/google/mobly/pull/601""",google/mobly,"['""bug""']","""closed""",TRUE,
"""https://github.com/google/mobly/pull/597""",google/mobly,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58583""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""cloud""', '""community_review""', '""module""', '""needs_triage""', '""stale_ci""', '""support:community""', '""vmware""']","""closed""",TRUE,
"""https://github.com/distributed-system-analysis/pbench/pull/1259""",distributed-system-analysis/pbench,"['""Indexing""', '""Server""', '""bug""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/9032""",astropy/astropy,"['""Bug""', '""utils""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59511""",ansible/ansible,"['""affects_2.9""', '""bug""', '""community_review""', '""database""', '""mysql""', '""owner_pr""', '""small_patch""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/56153""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""module""', '""support:community""', '""support:core""', '""system""']","""closed""",TRUE,
"""https://github.com/gnuradio/gnuradio/pull/2591""",gnuradio/gnuradio,"['""Bug""', '""GRC""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27291""",pandas-dev/pandas,"['""Bug""', '""Error Reporting""', '""Indexing""', '""MultiIndex""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59632""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""module""', '""needs_triage""', '""support:community""', '""support:core""', '""system""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59684""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""module""', '""needs_triage""', '""networking""', '""owner_pr""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59687""",ansible/ansible,"['""affects_2.8""', '""aws""', '""backport""', '""bug""', '""cloud""', '""community_review""', '""module""', '""needs_triage""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59685""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""module""', '""needs_triage""', '""networking""', '""owner_pr""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59728""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""module""', '""needs_triage""', '""networking""', '""owner_pr""', '""support:community""']","""closed""",TRUE,
"""https://github.com/openthread/pyspinel/pull/62""",openthread/pyspinel,"['""bug""']","""closed""",TRUE,
"""https://github.com/opendatateam/udata/pull/2256""",opendatateam/udata,"['""bug""', '""legacy""', '""search""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4887""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58581""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""module""', '""packaging""', '""stale_ci""', '""support:core""']","""closed""",TRUE,
"""https://github.com/pymedusa/Medusa/pull/6932""",pymedusa/Medusa,"['""Bug""', '""Concluded""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27322""",pandas-dev/pandas,"['""Bug""', '""Indexing""', '""Timezones""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59280""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""files""', '""support:core""']","""closed""",TRUE,
"""https://github.com/google/mobly/pull/591""",google/mobly,"['""bug""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/9039""",astropy/astropy,"['""Bug""', '""Windows""', '""installation""', '""merge-when-ci-passes""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59453""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""needs_triage""', '""support:core""']","""closed""",TRUE,
"""https://github.com/explosion/spaCy/pull/3969""",explosion/spaCy,"['""bug""', '""feat / doc""']","""closed""",TRUE,
"""https://github.com/dirk-thomas/vcstool/pull/102""",dirk-thomas/vcstool,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58469""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""module""', '""stale_ci""', '""support:community""', '""support:core""', '""system""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/57302""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""module""', '""new_contributor""', '""support:community""', '""support:core""', '""system""']","""closed""",TRUE,
"""https://github.com/ibis-project/ibis/pull/1883""",ibis-project/ibis,"['""bug""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30694""",qgis/QGIS,"['""Bug""', '""backport release-3_4""', '""backport release-3_8""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58489""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""module""', '""packaging""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58565""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""module""', '""needs_triage""', '""networking""', '""owner_pr""', '""python3""', '""support:community""']","""closed""",TRUE,
"""https://github.com/oppia/oppia/pull/7142""",oppia/oppia,"['""CHANGELOG: Bug fixes""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4924""",gem/oq-engine,"['""bug""', '""investigation""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59344""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ungarj/mapchete/pull/207""",ungarj/mapchete,"['""bug""']","""closed""",TRUE,
"""https://github.com/kivy/python-for-android/pull/1914""",kivy/python-for-android,"['""bug""']","""closed""",TRUE,
"""https://github.com/pietje666/plugin.video.vrt.nu/pull/371""",pietje666/plugin.video.vrt.nu,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59740""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""needs_rebase""', '""needs_revision""', '""needs_triage""']","""closed""",TRUE,
"""https://github.com/pysal/spaghetti/pull/298""",pysal/spaghetti,"['""bug""', '""docs""', '""priority-high""']","""closed""",TRUE,
"""https://github.com/missionpinball/mpf-mc/pull/382""",missionpinball/mpf-mc,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/55263""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""stale_ci""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/CentOS-PaaS-SIG/linchpin/pull/1154""",CentOS-PaaS-SIG/linchpin,"['""bug""', '""high priority""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58528""",ansible/ansible,"['""affects_2.9""', '""bug""', '""module""', '""new_contributor""', '""shipit""', '""small_patch""', '""support:core""', '""system""']","""closed""",TRUE,
"""https://github.com/opendatateam/udata/pull/2214""",opendatateam/udata,"['""api""', '""bug""', '""enhancement""', '""harvesting""', '""performance""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59570""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""needs_triage""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59200""",ansible/ansible,"['""affects_2.9""', '""bug""', '""docs""', '""shipit""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/secdev/scapy/pull/2179""",secdev/scapy,"['""bug""']","""closed""",TRUE,
"""https://github.com/secdev/scapy/pull/2145""",secdev/scapy,"['""bug""', '""cleanup""']","""closed""",TRUE,
"""https://github.com/explosion/spaCy/pull/4022""",explosion/spaCy,"['""bug""', '""lang / ko""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27511""",pandas-dev/pandas,"['""Bug""', '""Complex""', '""Output-Formatting""']","""closed""",TRUE,
"""https://github.com/RedHatInsights/insights-core/pull/2098""",RedHatInsights/insights-core,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58564""",ansible/ansible,"['""affects_2.9""', '""bug""', '""needs_revision""', '""new_contributor""', '""small_patch""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58604""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/grow/grow/pull/974""",grow/grow,"['""bug""']","""closed""",TRUE,
"""https://github.com/hardbyte/python-can/pull/610""",hardbyte/python-can,"['""api""', '""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/46332""",ansible/ansible,"['""affects_2.8""', '""aws""', '""bug""', '""cloud""', '""core_review""', '""module""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/tensorflow/tensorflow/pull/30559""",tensorflow/tensorflow,"['""cla: yes""', '""prtype:bugfix""', '""ready to pull""', '""size:S""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30733""",qgis/QGIS,"['""Bug""', '""backport release-3_4""', '""backport release-3_8""']","""closed""",TRUE,
"""https://github.com/pymzml/pymzML/pull/147""",pymzml/pymzML,"['""bug_fix""']","""closed""",TRUE,
"""https://github.com/diofant/diofant/pull/872""",diofant/diofant,"['""bug""', '""core""', '""maintainability""']","""closed""",TRUE,
"""https://github.com/opendatateam/udata/pull/2262""",opendatateam/udata,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58771""",ansible/ansible,"['""P3""', '""affects_2.9""', '""bug""', '""module""', '""needs_revision""', '""new_contributor""', '""packaging""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/26296""",mantidproject/mantid,"['""Component: Muon""', '""Misc: Bug""']","""closed""",TRUE,
"""https://github.com/gwpy/gwsumm/pull/288""",gwpy/gwsumm,"['""bug-fix""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/braedon/prometheus-kafka-consumer-group-exporter/pull/29""",braedon/prometheus-kafka-consumer-group-exporter,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/56593""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""module""', '""shipit""', '""small_patch""', '""support:community""', '""vmware""']","""closed""",TRUE,
"""https://github.com/explosion/spaCy/pull/4035""",explosion/spaCy,"['""bug""', '""feat / textcat""']","""closed""",TRUE,
"""https://github.com/wright-group/WrightTools/pull/909""",wright-group/WrightTools,"['""bug""']","""closed""",TRUE,
"""https://github.com/SciTools-incubator/iris-agg-regrid/pull/33""",SciTools-incubator/iris-agg-regrid,"['""Blocked: CLA needed""', '""SemVer: Patch""', '""Type: Bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59169""",ansible/ansible,"['""affects_2.9""', '""bug""', '""docs""', '""needs_revision""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58722""",ansible/ansible,"['""affects_2.8""', '""aws""', '""backport""', '""bug""', '""cloud""', '""core_review""', '""needs_triage""', '""stale_ci""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58557""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""module""', '""needs_triage""', '""networking""', '""owner_pr""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58558""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""module""', '""needs_triage""', '""networking""', '""owner_pr""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59128""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""needs_triage""', '""support:community""', '""tower""', '""web_infrastructure""']","""closed""",TRUE,
"""https://github.com/LFPy/LFPy/pull/141""",LFPy/LFPy,"['""bugfix""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59058""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""cloud""', '""docker""', '""module""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/56519""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59754""",ansible/ansible,"['""affects_2.9""', '""bug""', '""community_review""', '""has_issue""', '""new_contributor""', '""support:community""']","""closed""",TRUE,
"""https://github.com/awslabs/sockeye/pull/707""",awslabs/sockeye,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59523""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/hellohaptik/chatbot_ner/pull/295""",hellohaptik/chatbot_ner,"['""No lint errors""', '""bug-fixes""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58610""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""crypto""', '""module""', '""stale_ci""', '""support:community""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/55986""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""docs""', '""docsite""', '""python3""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/vertexproject/synapse/pull/1313""",vertexproject/synapse,"['""bug""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27317""",pandas-dev/pandas,"['""Bug""', '""Categorical""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14074""",numpy/numpy,"['""00 - Bug""', '""09 - Backport-Candidate""', '""component: numpy.core""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/13964""",numpy/numpy,"['""00 - Bug""', '""04 - Documentation""', '""09 - Backport-Candidate""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59215""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""needs_triage""', '""support:community""']","""closed""",TRUE,
"""https://github.com/vertexproject/synapse/pull/1324""",vertexproject/synapse,"['""bug""']","""closed""",TRUE,
"""https://github.com/ibis-project/ibis/pull/1899""",ibis-project/ibis,"['""bug""', '""pandas""']","""closed""",TRUE,
"""https://github.com/transifex/openformats/pull/161""",transifex/openformats,"['""bug""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30707""",qgis/QGIS,"['""Bug""', '""DB Manager""', '""backport release-3_4""', '""backport release-3_8""']","""closed""",TRUE,
"""https://github.com/secdev/scapy/pull/2140""",secdev/scapy,"['""bug""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14052""",numpy/numpy,"['""00 - Bug""', '""component: numpy.lib""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59208""",ansible/ansible,"['""affects_2.9""', '""bug""', '""community_review""', '""needs_triage""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58516""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""files""', '""support:core""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/13993""",numpy/numpy,"['""00 - Bug""', '""04 - Documentation""', '""10 - Forwardport-Candidate""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30712""",qgis/QGIS,"['""Backport""', '""Bug""', '""DB Manager""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27375""",pandas-dev/pandas,"['""Bug""', '""Indexing""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14084""",numpy/numpy,"['""00 - Bug""', '""04 - Documentation""', '""08 - Backport""', '""component: numpy.lib""']","""closed""",TRUE,
"""https://github.com/NeuralEnsemble/python-neo/pull/676""",NeuralEnsemble/python-neo,"['""bug""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7787""",chainer/chainer,"['""ChainerMN""', '""backport""', '""cat:bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58692""",ansible/ansible,"['""affects_2.9""', '""bug""', '""clustering""', '""community_review""', '""module""', '""needs_triage""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58924""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""needs_triage""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/golemfactory/golem/pull/4450""",golemfactory/golem,"['""bug""', '""clay""', '""docker""']","""closed""",TRUE,
"""https://github.com/vertexproject/synapse/pull/1311""",vertexproject/synapse,"['""bug""', '""documentation""']","""closed""",TRUE,
"""https://github.com/errbotio/errbot/pull/1352""",errbotio/errbot,"['""type: bug""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/8845""",astropy/astropy,"['""Bug""', '""Ready-for-final-review""', '""utils""']","""closed""",TRUE,
"""https://github.com/pvlib/pvlib-python/pull/746""",pvlib/pvlib-python,"['""api""', '""bug""']","""closed""",TRUE,
"""https://github.com/pymedusa/Medusa/pull/6931""",pymedusa/Medusa,"['""Backend""', '""Bug""', '""Concluded""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58956""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""needs_triage""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58049""",ansible/ansible,"['""affects_2.9""', '""bug""', '""needs_triage""', '""networking""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ManageIQ/integration_tests/pull/9054""",ManageIQ/integration_tests,"['""issue-bug""', '""lint-ok""']","""closed""",TRUE,
"""https://github.com/ManageIQ/integration_tests/pull/9055""",ManageIQ/integration_tests,"['""issue-bug""', '""lint-ok""']","""closed""",TRUE,
"""https://github.com/datavisyn/tdp_core/pull/174""",datavisyn/tdp_core,"['""type: bug""']","""closed""",TRUE,
"""https://github.com/explosion/spaCy/pull/3950""",explosion/spaCy,"['""bug""', '""feat / doc""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59776""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""inventory""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59799""",ansible/ansible,"['""affects_2.9""', '""bug""', '""needs_revision""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/nephila/djangocms-helper/pull/114""",nephila/djangocms-helper,"['""status: approved""', '""type: bug""']","""closed""",TRUE,
"""https://github.com/gwpy/gwsumm/pull/280""",gwpy/gwsumm,"['""bug-fix""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14046""",numpy/numpy,"['""00 - Bug""', '""08 - Backport""', '""component: __array_function__""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/9007""",astropy/astropy,"['""Bug""', '""coordinates""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59130""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""gce""', '""module""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30713""",qgis/QGIS,"['""Backport""', '""Bug""', '""DB Manager""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/57614""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""community_review""', '""module""', '""owner_pr""', '""python3""', '""small_patch""', '""stale_ci""', '""support:community""', '""vmware""']","""closed""",TRUE,
"""https://github.com/gwpy/gwpy/pull/1136""",gwpy/gwpy,"['""bug-fix""', '""dep:numpy""', '""gwpy.frequencyseries""']","""closed""",TRUE,
"""https://github.com/oppia/oppia/pull/7144""",oppia/oppia,"['""CHANGELOG: Bug fixes""', '""PR: for current release""']","""closed""",TRUE,
"""https://github.com/zcoinofficial/zcoin/pull/505""",zcoinofficial/zcoin,"['""bug""', '""cosmetic""']","""closed""",TRUE,
"""https://github.com/angr/angr/pull/1677""",angr/angr,"['""bug""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/9022""",astropy/astropy,"['""Affects-dev""', '""Bug""', '""coordinates""', '""testing""']","""closed""",TRUE,
"""https://github.com/ros2/rosidl/pull/390""",ros2/rosidl,"['""bug""', '""in review""']","""closed""",TRUE,
